"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"ENSG00000198690",-0.258048783837509,2.99623567615465,-2.6792649043146,0.00808755364896339,0.027597592126846,-3.13801969823324,"FAN1"
"ENSG00000198692",0.910064501635663,2.13918097149384,2.64778176829741,0.00884771595635821,0.0296060631845867,-3.04209835442869,"EIF1AY"
"ENSG00000198695",-0.860713547543893,11.9690241224745,-4.75202499145721,4.20338546866058e-06,5.81690284113554e-05,3.68976618701807,"MT-ND6"
"ENSG00000198700",0.113153918662832,2.32966964008779,0.610869726334832,0.542084147347452,0.665557811619407,-6.29543814178282,"IPO9"
"ENSG00000198707",-0.308196065901629,2.02233218020972,-1.52797770251664,0.128336552548736,0.231938634965913,-5.31241781475127,"CEP290"
"ENSG00000198712",-0.37593092388157,11.9991625013317,-2.21954351555333,0.0277441245241373,0.0720646029499846,-4.45054343753014,"MT-CO2"
"ENSG00000198715",0.160344913664958,4.95704981494493,0.979810972110673,0.328541789448381,0.466385191054237,-6.35271246953089,"GLMP"
"ENSG00000198718",-0.402927517352523,3.11090614555532,-2.56259671979104,0.0112374566981791,0.0356667039551236,-3.45016285372066,"TOGARAM1"
"ENSG00000198719",0.889187611089601,2.54248577047143,3.74391629354333,0.000246093520263525,0.00170532926758716,0.150272351183037,"DLL1"
"ENSG00000198722",-0.473962262110295,1.58020287003885,-2.21188593390163,0.028278790952678,0.0730362684302951,-4.02386001434268,"UNC13B"
"ENSG00000198727",-0.880640668549453,10.9272910102816,-5.31668213203977,3.21540324928377e-07,6.55126694099697e-06,6.14658063154329,"MT-CYB"
"ENSG00000198728",0.227521351149889,3.95549176164454,1.94323679669721,0.0536035437900999,0.119166579976266,-4.86972158024539,"LDB1"
"ENSG00000198730",0.206014259333493,6.74504506611992,0.837046546032958,0.403716261401158,0.539820356414808,-6.54870320478793,"CTR9"
"ENSG00000198734",0.783943164046406,4.09533585720064,3.69928912832657,0.000289842469698726,0.00194859461230356,-0.185217351587673,"F5"
"ENSG00000198736",1.02195362822236,7.23342119568678,6.91206362287306,8.72002394371707e-11,4.97468468005443e-09,14.0880054331024,"MSRB1"
"ENSG00000198740",0.103399723149473,3.49050141690872,0.716194826143437,0.474832571537536,0.606426795721869,-6.40983635439955,"ZNF652"
"ENSG00000198742",0.168901498506253,3.88837324416645,1.45841595903167,0.146531266294139,0.256810972914505,-5.66749547092544,"SMURF1"
"ENSG00000198743",0.360648669352941,2.20441314425192,1.97048625489968,0.0503714517268451,0.113628434600729,-4.55935209269479,"SLC5A3"
"ENSG00000198746",0.590012849582186,2.81248388148232,3.40517794641347,0.000821227292640624,0.00452614111563013,-1.00726265871321,"GPATCH3"
"ENSG00000198752",-1.00937792177123,3.84065343266196,-6.47332491391997,9.45628443925987e-10,4.13032773773547e-08,11.843073733872,"CDC42BPB"
"ENSG00000198755",-0.626205004801365,6.73613618888165,-4.04363269489799,7.899859145129e-05,0.000678649854157763,0.877405628828487,"RPL10A"
"ENSG00000198763",-0.907111014274611,11.4245090577919,-5.42086316267309,1.95957075697452e-07,4.24634425895084e-06,6.62651177150825,"MT-ND2"
"ENSG00000198765",-0.339501436393098,3.48161755619607,-1.06036123370162,0.290452102400728,0.426165130721706,-6.13053725891159,"SYCP1"
"ENSG00000198771",0.677178290766251,4.81007372719097,4.77640307290205,3.77731577280633e-06,5.32399465005508e-05,3.84218520237107,"RCSD1"
"ENSG00000198783",0.464943646059854,2.31964185976812,2.66292720340374,0.008474337804889,0.0286793751813398,-3.04337281160147,"ZNF830"
"ENSG00000198786",-0.728050367601415,10.9671737946534,-4.50132576575362,1.23370576642172e-05,0.000144542327564548,2.65565874448953,"MT-ND5"
"ENSG00000198788",1.08832525599608,3.35639667708362,3.11075127028437,0.00218176506951762,0.00978329495561366,-1.93795086186333,"MUC2"
"ENSG00000198791",-0.0808483563814647,4.20489116950816,-0.565098467646385,0.572735733641353,0.691402804129219,-6.60828477582178,"CNOT7"
"ENSG00000198792",-0.242804021084592,5.00877996828575,-1.8461783009619,0.0665676972352443,0.140503881645577,-5.16530665556715,"TMEM184B"
"ENSG00000198793",-0.0404041971766477,2.85080873790344,-0.322272562099767,0.747633665607024,0.828156264399221,-6.52792340353263,"MTOR"
"ENSG00000198799",0.00223067413499765,1.9296921289611,0.0160372353512322,0.987223086966717,0.993406557705818,-6.41497263932764,"LRIG2"
"ENSG00000198804",-0.652928881879773,12.7847205501214,-3.32687937469053,0.00107181713060088,0.00555049575191124,-1.52216630508584,"MT-CO1"
"ENSG00000198805",0.0224917187223404,6.26815867907885,0.142103036603158,0.887163265964857,0.928343263336888,-6.8808168553065,"PNP"
"ENSG00000198807",-0.789651042492198,1.75583581915923,-3.224240782693,0.00150889410700943,0.0073050962707554,-1.4884832254926,"PAX9"
"ENSG00000198814",0.211118154307934,9.30552050655984,1.41728992778096,0.158188924848348,0.271637328307326,-5.90055833844461,"GK"
"ENSG00000198815",0.0195589960168245,4.00831040628607,0.154381113211631,0.877488428256801,0.92166947935262,-6.72723960358167,"FOXJ3"
"ENSG00000198818",0.358161573271399,5.87329320379276,2.80342428064499,0.00563143370584302,0.0206860838125014,-3.05202685801163,"SFT2D1"
"ENSG00000198821",1.32434339992488,2.31635209487253,5.49687037966831,1.35998528100282e-07,3.09584923006131e-06,7.19951474545603,"CD247"
"ENSG00000198824",-0.0270675652436764,2.64649778199401,-0.136671694316708,0.89144854239775,0.931015189202223,-6.528984947065,"CHAMP1"
"ENSG00000198825",0.0865957864613818,2.92144746745625,0.529092841169654,0.597416358953946,0.711190567166281,-6.44006028953835,"INPP5F"
"ENSG00000198830",-0.211959545377996,6.81976237863193,-2.10620043221902,0.0366235318447753,0.0893123998163787,-4.7183637440833,"HMGN2"
"ENSG00000198833",0.885905441299978,5.38609515578885,5.81849694920671,2.79740634906587e-08,7.93090234095205e-07,8.52522846553374,"UBE2J1"
"ENSG00000198836",0.133321448755567,4.45129439210419,1.01597552398872,0.311053736327429,0.448787898189546,-6.27251350221865,"OPA1"
"ENSG00000198837",0.227810123309233,6.35892589430835,1.85007566293903,0.066000971538841,0.139539491634909,-5.20390639032519,"DENND4B"
"ENSG00000198838",-1.28129555230003,1.60218070155604,-3.33706710950569,0.00103558677389344,0.00539686664381377,-1.14922057868347,"RYR3"
"ENSG00000198839",0.592233330995598,4.12365436175727,3.89988079619206,0.000137342508538336,0.00106943523222302,0.498134612257193,"ZNF277"
"ENSG00000198840",-0.716403603623769,11.4688886789003,-4.03460251216388,8.18267008178e-05,0.000699078115727622,0.867567517829631,"MT-ND3"
"ENSG00000198843",0.277978467140958,5.87625646555211,2.01076701955917,0.0458963785611766,0.106277946181174,-4.88905128604787,"SELENOT"
"ENSG00000198848",-2.23083248174999,4.50189670262467,-9.33318045793286,4.82107592474732e-17,1.77326784737351e-14,28.1753020008965,"CES1"
"ENSG00000198851",1.81138598854608,2.53463455438333,5.5968522714011,8.36960481374664e-08,2.06317401202358e-06,7.65741122706017,"CD3E"
"ENSG00000198853",0.360791895015473,2.68177047892476,2.00953786970864,0.046027763536459,0.10646159667463,-4.56260709945471,"RUSC2"
"ENSG00000198855",-0.457793717047278,2.06714986204692,-2.47175472985813,0.0144084198278419,0.0435995851772561,-3.52347444005471,"FICD"
"ENSG00000198856",-0.124085679152085,4.0080339762483,-0.654871595705669,0.513416467079318,0.639403186346577,-6.53100980904692,"OSTC"
"ENSG00000198858",0.378425358325431,7.53143441626964,2.39941520488016,0.0174789560369804,0.0505908818655779,-4.08212615956225,"R3HDM4"
"ENSG00000198860",-0.0529374991127953,3.92227666453233,-0.302988755919635,0.762260897654059,0.839313929050511,-6.68484313987202,"TSEN15"
"ENSG00000198862",0.212005054611395,3.32308297989089,1.60140097777108,0.111104749516289,0.208640478837722,-5.37497533651999,"LTN1"
"ENSG00000198863",-0.0267838937942583,2.8891312474744,-0.205462209591162,0.837451550032221,0.893788967226661,-6.56198278984316,"RUNDC1"
"ENSG00000198874",-0.124328289010316,2.14063172929719,-0.668487089660818,0.50470986965835,0.63210840933824,-6.24433567559464,"TYW1"
"ENSG00000198876",0.658944158282138,4.17227630832996,4.59211915630732,8.39315827300295e-06,0.000103999267005108,3.13333757113635,"DCAF12"
"ENSG00000198879",0.510918178673124,3.08642469762255,3.65235048521083,0.000343731240469446,0.00224921888953251,-0.245171183016812,"SFMBT2"
"ENSG00000198886",-0.708210508727726,11.7730433550256,-4.36716811648473,2.15787272362838e-05,0.00023290028616335,2.13048108598887,"MT-ND4"
"ENSG00000198887",-0.327941973895886,3.48460486512075,-1.92292283184579,0.056125146367444,0.123478855781169,-4.87226139852214,"SMC5"
"ENSG00000198888",-0.452175519118359,11.775056635672,-3.04766493139488,0.00266660692210816,0.0114539535803029,-2.36816168599467,"MT-ND1"
"ENSG00000198894",-0.757965545636433,2.5939888326819,-3.75570461392644,0.000235626112458125,0.00164502805885475,0.111842486697046,"CIPC"
"ENSG00000198898",0.29578466410711,7.12380740826226,2.00219539218952,0.0468192802050263,0.10778999825822,-4.92686326257663,"CAPZA2"
"ENSG00000198899",-0.659049246621402,12.4717302127118,-3.43582891181719,0.000738990389155614,0.00416486639888227,-1.18144503844187,"MT-ATP6"
"ENSG00000198900",0.631231115502386,5.87433083893483,4.99968744788452,1.39459096364766e-06,2.25604142348418e-05,4.74081193354343,"TOP1"
"ENSG00000198901",-0.0211585297236925,2.25248195636106,-0.0810602736749305,0.935487318265477,0.960148791848772,-6.46381307903656,"PRC1"
"ENSG00000198909",0.374115600436093,4.97198966606263,2.76781333243171,0.00625532278723378,0.0224873062235511,-3.09807260879797,"MAP3K3"
"ENSG00000198911",0.44482154840746,4.733494142158,3.21374704107591,0.00156188030199767,0.00751476797969755,-1.81927816876722,"SREBF2"
"ENSG00000198912",0.0467386531010769,2.44129052664049,0.271510458940212,0.786320791190047,0.856884897743902,-6.46856825764724,"C1orf174"
"ENSG00000198915",0.119314255984125,1.45920281781926,0.567409796707587,0.571168211211727,0.690350924256858,-6.16106748596453,"RASGEF1A"
"ENSG00000198917",0.27765835226829,2.5864631530938,1.24172917002669,0.216010157520443,0.343126943023439,-5.76239961725564,"SPOUT1"
"ENSG00000198918",-0.345517419369057,8.11239832926896,-2.11190133862076,0.0361246047556695,0.0883179291009257,-4.70883384665518,"RPL39"
"ENSG00000198919",-0.978185743699638,1.68922996801019,-4.44609548770758,1.55528273325497e-05,0.000176160346537316,2.7349509557876,"DZIP3"
"ENSG00000198920",-0.543056908870874,2.33222832771222,-2.96709318549749,0.00343010249899497,0.0139286875736353,-2.29457129984738,"KIAA0753"
"ENSG00000198925",0.19955155490501,4.26937737939195,1.41412929355925,0.159113359598204,0.272841053503141,-5.77466764473441,"ATG9A"
"ENSG00000198931",-0.216146054030256,4.2932727911311,-1.26655351240221,0.207010319685752,0.332458145265742,-5.98797434316283,"APRT"
"ENSG00000198933",0.804566308211693,3.82003503766878,4.57191399257381,9.14866780745575e-06,0.000111971041983195,3.0937836952171,"TBKBP1"
"ENSG00000198937",0.52612767132856,2.36696436981049,1.96525255469098,0.0509791221619514,0.114592343270761,-4.58636183500126,"CCDC167"
"ENSG00000198938",-0.878240027361457,11.5544935182488,-5.22732156456314,4.89231335219479e-07,9.49720329494813e-06,5.74728108904438,"MT-CO3"
"ENSG00000198945",0.186257982118494,2.8555511026154,0.943469022274337,0.346751138549238,0.485966175022832,-6.12712237196456,"L3MBTL3"
"ENSG00000198947",-0.924102661760248,3.61994088890376,-3.54152257515728,0.000510820385808346,0.003123244327403,-0.726221922896022,"DMD"
"ENSG00000198951",0.401843561668138,3.82045774691909,2.13293196252954,0.0343342917582048,0.0849820887852095,-4.47448419199798,"NAGA"
"ENSG00000198952",-0.0388250707480778,4.4087400233883,-0.372012140163101,0.7103371426133,0.800611421845504,-6.71827214705363,"SMG5"
"ENSG00000198954",-0.643862462995447,2.75144187951332,-3.73017005032537,0.000258854942713512,0.00177702138227247,0.0136667045585419,"KIFBP"
"ENSG00000198959",-1.21771651726107,5.56704641346928,-6.05977175041134,8.23540444401597e-09,2.73411515235181e-07,9.68185197877116,"TGM2"
"ENSG00000198960",0.767901041879019,3.32703146566804,4.15200900123642,5.15635923959721e-05,0.00047197402155763,1.51180095930536,"ARMCX6"
"ENSG00000198961",0.286061450977607,5.748159120258,2.2112024006788,0.0283269489966374,0.0731299900491321,-4.47368715428946,"PJA2"
"ENSG00000198964",0.19114581560449,4.84426028156395,1.60978428160478,0.109260343471447,0.205812913841026,-5.54173300225496,"SGMS1"
"ENSG00000203266",0.288756302301335,1.08044697226647,1.03631413426391,0.301495787010705,0.438547883759873,-5.72443319912125,"AL157414.1"
"ENSG00000203325",0.0106376815078864,1.76780790403393,0.0361514547195501,0.97120309574245,0.98301873192789,-6.38291317401867,"AL445248.1"
"ENSG00000203326",-0.554685352282304,2.14047538335319,-2.3937744787257,0.0177411007323821,0.0511694933835132,-3.71837301385243,"ZNF525"
"ENSG00000203327",-0.00761305793832049,1.75200741646988,-0.0305544655943178,0.975659926106831,0.985311068539266,-6.37730688667359,"AC012358.1"
"ENSG00000203356",-0.0869742926104137,2.70051666916024,-0.551310335477495,0.582129253896571,0.699065261767538,-6.40521301519362,"LINC01562"
"ENSG00000203362",-0.807105414449151,2.74741569363743,-2.69444284651804,0.00774258517604712,0.0267271210189209,-3.08853331597122,"POLH-AS1"
"ENSG00000203364",0.408760926756204,2.13019689028021,1.23596375403014,0.218140429498152,0.345803423284072,-5.67848369999281,"AL390760.1"
"ENSG00000203395",1.32764932111866,3.31811508442576,5.42227112171115,1.94641578339847e-07,4.23095698360192e-06,6.81390806981759,"AC015969.1"
"ENSG00000203485",-1.02058541869127,4.53941468670537,-6.31612952677163,2.17410340670525e-09,8.68212666157696e-08,11.0041631944895,"INF2"
"ENSG00000203497",-0.0821088298708942,3.06019977366925,-0.432134633443581,0.666179395442921,0.76515649684491,-6.52020600237238,"PDCD4-AS1"
"ENSG00000203499",-1.21577894630967,2.17510075794089,-5.86351051355312,2.23194995308574e-08,6.47219180379239e-07,8.88680589487414,"IQANK1"
"ENSG00000203506",-0.0380735672313662,1.39393012866284,-0.137414259586005,0.890862473954634,0.930601546037308,-6.31640839179913,"RBMS3-AS2"
"ENSG00000203588",-0.118903662321664,1.08969023193036,-0.441116041816627,0.65967741492331,0.760751751516758,-6.17526430006167,"IGBP1-AS1"
"ENSG00000203593",-0.172929645297893,1.32289726697946,-0.61752377518502,0.53769780657106,0.661975005940606,-6.12531114351709,"AC005342.1"
"ENSG00000203601",-0.19026590365462,1.239888264228,-0.821671449395006,0.412390010546939,0.548366643198064,-5.97670823025329,"LINC00970"
"ENSG00000203605",-0.164655843665428,1.3953195945405,-0.666813501211673,0.505775818775043,0.632989668608414,-6.10043623633012,"AC096543.1"
"ENSG00000203644",-0.119380018685015,3.11172607557511,-0.477931902808732,0.633299433925958,0.7396078031403,-6.50641918383234,"AC083799.1"
"ENSG00000203650",-0.33101878239565,3.59848364351032,-1.84315959843265,0.0670094277837728,0.141201684325915,-5.03508110929218,"LINC01285"
"ENSG00000203666",0.0528241321309438,3.79415653752062,0.283710035496092,0.776970398538719,0.849610018805796,-6.67215114936874,"EFCAB2"
"ENSG00000203667",0.176126131965542,3.67194272421204,1.15196348479625,0.250918712048474,0.38337241345666,-6.03153459836578,"COX20"
"ENSG00000203668",-0.644813771361888,2.14729501248807,-2.73769319283566,0.00683130567597821,0.0241053166960736,-2.88876969816604,"CHML"
"ENSG00000203697",-1.13957917173265,1.93917036700331,-4.34517674025131,2.36224784010408e-05,0.000251463351569953,2.3125762352105,"CAPN8"
"ENSG00000203705",-0.0456244609433407,2.97637048931555,-0.237658383390946,0.812426086368807,0.875706200325972,-6.56960584784124,"TATDN3"
"ENSG00000203709",-0.398929981098805,2.89705596517115,-2.73870926097687,0.00681111737220944,0.0240401483614574,-2.98047639925941,"MIR29B2CHG"
"ENSG00000203710",0.742762374993221,7.01104239044462,3.7130051247241,0.00027566961760329,0.00186916052671162,-0.294723605271165,"CR1"
"ENSG00000203721",-0.725113748078665,2.54025968910009,-3.08700653147945,0.00235379089725252,0.0103978936064787,-1.9880466457107,"LINC00862"
"ENSG00000203739",0.420841338007765,3.08942054758633,2.63628351679514,0.00914100989623894,0.0303693594769983,-3.22412436013755,"AL645568.1"
"ENSG00000203747",0.339167025102443,7.18740603836094,1.84099822993706,0.0673271965222319,0.141679046340144,-5.22909094718711,"FCGR3A"
"ENSG00000203778",-1.14384927448863,1.3692286438818,-4.00978989237233,9.0103089944027e-05,0.000755924902849739,1.12832426194527,"FAM229B"
"ENSG00000203780",-1.48948112147309,1.92591417535236,-5.63105880662668,7.0797214255528e-08,1.78616004268866e-06,7.7958579720952,"FANK1"
"ENSG00000203791",-0.341383052202964,1.82416418425695,-1.59170581583482,0.113268596775552,0.21168006112206,-5.18609957019296,"EEF1AKMT2"
"ENSG00000203804",0.331325490834121,6.73402378891925,1.84980519657825,0.0660401708475164,0.139580140319936,-5.20925460936568,"ADAMTSL4-AS1"
"ENSG00000203811",0.927556448653126,3.3768680279179,4.49425834984072,1.27096529685972e-05,0.000148406699700988,2.82565325936588,"H3C14"
"ENSG00000203812",-1.02642886077392,6.55632362410677,-1.77008959230521,0.0784660855309432,0.159268149501306,-5.3517702085816,"H2AC18"
"ENSG00000203814",0.387382874894721,5.88495351713528,2.19907970067758,0.029192965588973,0.0748816443452148,-4.5029204097035,"H2BC18"
"ENSG00000203852",0.927556448653126,3.3768680279179,4.49425834984072,1.27096529685972e-05,0.000148406699700988,2.82565325936588,"H3C15"
"ENSG00000203865",-0.508987815907593,2.51148486910159,-3.55297627622296,0.000490536381224498,0.0030137261540109,-0.550192455219636,"ATP1A1-AS1"
"ENSG00000203875",0.0889784490081995,5.4829177201932,0.73779222562759,0.461636010221998,0.594461628420202,-6.5940118215536,"SNHG5"
"ENSG00000203879",0.00335001193944565,6.55323377215326,0.0317090664255837,0.974740460828218,0.98503705038929,-6.8949459001153,"GDI1"
"ENSG00000203880",-0.139700780685601,3.50490341932016,-0.725805381229235,0.468934628557294,0.600956764034538,-6.42323441479431,"PCMTD2"
"ENSG00000203896",0.616748231135888,2.24797795443538,2.69108126059572,0.00781782081278921,0.0269203515023584,-2.96046630510688,"LIME1"
"ENSG00000203930",-1.46641217167225,2.43113632539162,-7.05071581017943,4.03469733409181e-11,2.50635398393783e-09,14.9356310240039,"LINC00632"
